comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
cyl,,RH.6,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,80.0,,,
cyl,,RH.9,2020-08-22 00:00:00,2020-10-16 00:00:00,2020-08-21 00:00:00,autonomico,,,10.0,,
cyl,,RH.5,2020-08-22 00:00:00,2020-10-09 00:00:00,2020-08-21 00:00:00,autonomico,,,,25.0,
cyl,,CD.6,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,CD.7,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,,10.0,,
cyl,,CD.6,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,,10.0,,
cyl,,AF.5,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,AF.6,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,CD.9,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,AF.12,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,AF.16,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,AF.15,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,AF.9,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,TR.9,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,ON.3,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,,,,
cyl,,ON.2,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,,,,
cyl,,CD.15,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,CD.14,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,LA.3,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,50.0,,,
cyl,,LA.2,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,,,,
cyl,,CD.13,2020-08-22 00:00:00,2020-11-03 00:00:00,2020-08-21 00:00:00,autonomico,,,,,
cyl,,ED.4,2020-08-22 00:00:00,2020-10-09 00:00:00,2020-08-21 00:00:00,autonomico,,75.0,,,
cyl,burgos,MV.4,2020-09-27 00:00:00,2020-10-23 00:00:00,2020-09-26 00:00:00,subprovincial,10.0,,,,
cyl,burgos,MV.2,2020-09-27 00:00:00,2020-10-24 00:00:00,2020-09-26 00:00:00,subprovincial,10.0,,,,
cyl,burgos,RS.1,2020-09-27 00:00:00,2020-10-20 00:00:00,2020-09-26 00:00:00,subprovincial,10.0,,10.0,,
cyl,burgos,RH.9,2020-09-27 00:00:00,2020-11-07 00:00:00,2020-09-26 00:00:00,subprovincial,10.0,,6.0,,
cyl,burgos,AF.15,2020-09-27 00:00:00,2020-10-10 00:00:00,2020-09-26 00:00:00,subprovincial,10.0,,50.0,,
cyl,burgos,AF.16,2020-09-27 00:00:00,2020-10-10 00:00:00,2020-09-26 00:00:00,subprovincial,10.0,,25.0,,
cyl,,ED.4,2020-10-10 00:00:00,2020-11-05 00:00:00,2020-10-09 00:00:00,autonomico,,50.0,,,
cyl,,RH.5,2020-10-10 00:00:00,2020-11-03 00:00:00,2020-10-09 00:00:00,autonomico,,,,25.0,
cyl,,AF.5,2020-10-10 00:00:00,2020-11-05 00:00:00,2020-10-09 00:00:00,autonomico,,50.0,,,
cyl,,AF.6,2020-10-10 00:00:00,2020-11-05 00:00:00,2020-10-09 00:00:00,autonomico,,50.0,,,
cyl,,RS.1,2020-10-17 00:00:00,2020-10-28 00:00:00,2020-10-16 00:00:00,autonomico,,,6.0,,
cyl,,RH.9,2020-10-17 00:00:00,,2020-10-16 00:00:00,autonomico,,,6.0,,
cyl,,CE.3,2020-10-24 00:00:00,2020-11-08 00:00:00,2020-10-16 00:00:00,autonomico,,50.0,,,
cyl,burgos,CE.2,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,33.33,,,
cyl,burgos,CE.3,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,,10.0,,
cyl,burgos,CE.4,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,,15.0,,
cyl,burgos,CO.8,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,50.0,,,
cyl,burgos,CO.7,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,,,,
cyl,burgos,RH.6,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,50.0,,,
cyl,burgos,RH.7,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,50.0,,,
cyl,burgos,RH.5,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,,,23.0,
cyl,burgos,LA.2,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,,,,
cyl,burgos,LA.3,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,50.0,,,
cyl,burgos,ED.4,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,50.0,,,
cyl,burgos,AF.5,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,50.0,,,
cyl,burgos,AF.6,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,60.0,,,
cyl,burgos,AF.12,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,,6.0,,
cyl,burgos,AF.7,2020-10-21 00:00:00,2020-11-19 00:00:00,2020-10-20 00:00:00,subprovincial,49.0,,6.0,,
cyl,burgos,AF.15,2020-10-25 00:00:00,2020-12-02 00:00:00,2020-10-23 00:00:00,subprovincial,10.0,,50.0,,
cyl,burgos,AF.16,2020-10-25 00:00:00,2020-12-02 00:00:00,2020-10-23 00:00:00,subprovincial,10.0,,25.0,,
cyl,,MV.3,2020-10-24 00:00:00,2020-10-24 00:00:00,2020-10-24 00:00:00,autonomico,,,,,
cyl,,MV.3,2020-10-25 00:00:00,2020-12-17 00:00:00,2020-10-25 00:00:00,autonomico,,,,,
cyl,,MV.4,2020-10-30 00:00:00,2020-12-10 00:00:00,2020-10-29 00:00:00,autonomico,,,,,
cyl,,RS.1,2020-10-29 00:00:00,2021-01-15 00:00:00,2020-10-29 00:00:00,autonomico,,,6.0,,
cyl,,RS.6,2020-11-04 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,MV.2,2020-11-04 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,AF.13,2020-11-05 00:00:00,,2020-11-04 00:00:00,autonomico,,,,,
cyl,,CO.1,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,CO.2,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,AF.2,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,AF.14,2020-11-06 00:00:00,2020-11-20 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,RH.2,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,CE.3,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,10.0,,
cyl,,CE.3,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CE.4,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,15.0,,
cyl,,CE.4,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CE.6,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CE.6,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,20.0,,
cyl,,CO.8,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CO.9,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CO.10,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,50.0,,,
cyl,,ED.4,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,RH.7,2020-11-06 00:00:00,2020-12-20 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,RH.6,2020-11-06 00:00:00,2020-12-20 00:00:00,2020-11-04 00:00:00,autonomico,,75.0,,,
cyl,,RH.10,2020-11-06 00:00:00,2020-12-20 00:00:00,2020-11-04 00:00:00,autonomico,,,6.0,,
cyl,,RH.5,2020-11-06 00:00:00,2020-12-20 00:00:00,2020-11-04 00:00:00,autonomico,,,,23.0,
cyl,,CD.6,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CD.9,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CD.9,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,25.0,,
cyl,,CD.10,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,CD.10,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,50.0,,
cyl,,AF.5,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,AF.6,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,AF.17,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,6.0,,
cyl,,AF.15,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,AF.16,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,AF.9,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,TR.6,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,ON.1,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,CD.15,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,,CD.14,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,LA.3,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,33.33,,,
cyl,,LA.2,2020-11-06 00:00:00,2020-12-03 00:00:00,2020-11-04 00:00:00,autonomico,,,,,
cyl,burgos,RS.1,2020-11-13 00:00:00,2020-12-10 00:00:00,2020-11-13 00:00:00,subprovincial,49.3,,3.0,,
cyl,burgos,CE.2,2020-11-13 00:00:00,2020-12-10 00:00:00,2020-11-13 00:00:00,subprovincial,49.3,,15.0,,
cyl,,LA.1,2020-11-13 00:00:00,2020-12-03 00:00:00,2020-11-13 00:00:00,autonomico,,,,,
cyl,burgos,CD.1,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,burgos,CD.3,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,burgos,CD.16,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,burgos,CD.4,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,burgos,CD.17,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,burgos,AF.1,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,burgos,AF.13,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,burgos,AF.14,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,49.3,,,,
cyl,,CO.5,2020-11-20 00:00:00,2020-12-03 00:00:00,2020-11-19 00:00:00,autonomico,,,,,
cyl,burgos,LA.1,2020-11-20 00:00:00,2020-12-10 00:00:00,2020-11-19 00:00:00,subprovincial,9.2,,,,
cyl,burgos,AF.2,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,AF.14,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,RH.3,2020-12-04 00:00:00,2020-12-17 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,CO.1,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,CO.2,2020-12-04 00:00:00,2020-12-17 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,AF.2,2020-12-04 00:00:00,2020-12-17 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,RH.2,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,CE.3,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,10.0,,
cyl,burgos,CE.3,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,33.33,,,
cyl,burgos,CE.4,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,15.0,,
cyl,burgos,CE.4,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,33.33,,,
cyl,burgos,CE.6,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,33.33,,,
cyl,burgos,CE.6,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,20.0,,
cyl,burgos,CO.8,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,33.33,,,
cyl,burgos,CO.9,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,33.33,,,
cyl,burgos,CO.10,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,50.0,,,
cyl,burgos,ED.4,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,33.33,,,
cyl,burgos,CD.1,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,CD.9,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,25.0,,
cyl,burgos,CD.10,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,33.33,,,
cyl,burgos,CD.10,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,50.0,,
cyl,burgos,CD.16,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,AF.3,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,TR.6,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,ON.1,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,LA.1,2020-12-04 00:00:00,2020-12-17 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,burgos,CO.5,2020-12-04 00:00:00,2020-12-10 00:00:00,2020-12-04 00:00:00,subprovincial,50.7,,,,
cyl,,RH.5,2020-12-18 00:00:00,2020-01-06 00:00:00,2020-12-18 00:00:00,autonomico,,,,22.0,
cyl,,MV.3,2020-12-18 00:00:00,2020-01-06 00:00:00,2020-12-18 00:00:00,autonomico,,,,,
cyl,,MV.4,2020-12-23 00:00:00,2020-12-26 00:00:00,2020-12-18 00:00:00,autonomico,,,,,
cyl,,MV.4,2020-12-30 00:00:00,2021-01-02 00:00:00,2020-12-18 00:00:00,autonomico,,,,,
cyl,,MV.4,2021-01-11 00:00:00,,2021-01-08 00:00:00,autonomico,,,,,
cyl,,CE.3,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,10.0,,
cyl,,CE.3,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.4,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,15.0,,
cyl,,CE.4,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.6,2021-01-08 00:00:00,2021-01-15 00:00:00,2021-01-08 00:00:00,autonomico,,,20.0,,
cyl,,CE.6,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,,25.0,,
cyl,,CE.5,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.5,2021-01-08 00:00:00,2021-02-19 00:00:00,2021-01-08 00:00:00,autonomico,,,25.0,,
cyl,,CE.5,2021-02-20 00:00:00,,2021-02-19 00:00:00,autonomico,,,20.0,,
cyl,,CO.8,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CO.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CO.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,50.0,,,
cyl,,ED.4,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,RH.7,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,RH.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,75.0,,,
cyl,,RH.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,6.0,,
cyl,,RH.5,2021-01-08 00:00:00,2020-02-16 00:00:00,2021-01-08 00:00:00,autonomico,,,,23.0,
cyl,,CD.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CD.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CD.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,25.0,,
cyl,,CD.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CD.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,50.0,,
cyl,,AF.5,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.17,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,6.0,,
cyl,,AF.15,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.16,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,TR.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,,,
cyl,,ON.1,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,,,
cyl,,CD.15,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,,,
cyl,,CD.14,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,LA.3,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,LA.2,2021-01-08 00:00:00,2021-02-16 00:00:00,2021-01-08 00:00:00,autonomico,,,,,
cyl,,CO.2,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,CO.5,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
