comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
cyl,,CE.3,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,10.0,,
cyl,,CE.3,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.4,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,15.0,,
cyl,,CE.4,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.6,2021-01-08 00:00:00,2021-01-15 00:00:00,2021-01-08 00:00:00,autonomico,,,20.0,,
cyl,,CE.6,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,,25.0,,
cyl,,CE.5,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CE.5,2021-01-08 00:00:00,2021-02-19 00:00:00,2021-01-08 00:00:00,autonomico,,,25.0,,
cyl,,CE.5,2021-02-20 00:00:00,,2021-02-19 00:00:00,autonomico,,,20.0,,
cyl,,CO.8,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CO.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CO.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,50.0,,,
cyl,,ED.4,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,RH.7,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,RH.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,75.0,,,
cyl,,RH.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,6.0,,
cyl,,RH.5,2021-01-08 00:00:00,2020-02-16 00:00:00,2021-01-08 00:00:00,autonomico,,,,23.0,
cyl,,CD.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CD.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CD.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,25.0,,
cyl,,CD.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,CD.10,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,50.0,,
cyl,,AF.5,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.17,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,6.0,,
cyl,,AF.15,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.16,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,AF.9,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,TR.6,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,,,
cyl,,ON.1,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,,,
cyl,,CD.15,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,,,,
cyl,,CD.14,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,LA.3,2021-01-08 00:00:00,,2021-01-08 00:00:00,autonomico,,33.33,,,
cyl,,LA.2,2021-01-08 00:00:00,2021-02-16 00:00:00,2021-01-08 00:00:00,autonomico,,,,,
cyl,,CO.2,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,CO.5,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,AF.2,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,AF.14,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,RH.3,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,LA.1,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,MV.3,2021-01-16 00:00:00,2021-02-23 00:00:00,2021-01-16 00:00:00,autonomico,,,,,
cyl,,MV.7,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,,,,
cyl,,RS.1,2021-01-16 00:00:00,,2021-01-16 00:00:00,autonomico,,,4.0,,
cyl,,CE.2,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,33.33,,,
cyl,,CE.2,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,,25.0,,
cyl,salamanca,RH.2,2021-01-31 00:00:00,2021-02-14 00:00:00,2021-01-31 00:00:00,subprovincial,10.6,,,,
cyl,salamanca,CD.1,2021-01-31 00:00:00,2021-02-14 00:00:00,2021-01-31 00:00:00,subprovincial,10.6,,,,
cyl,salamanca,CD.3,2021-01-31 00:00:00,2021-02-14 00:00:00,2021-01-31 00:00:00,subprovincial,10.6,,,,
cyl,salamanca,CD.16,2021-01-31 00:00:00,2021-02-14 00:00:00,2021-01-31 00:00:00,subprovincial,10.6,,,,
cyl,salamanca,CD.17,2021-01-31 00:00:00,2021-02-14 00:00:00,2021-01-31 00:00:00,subprovincial,10.6,,,,
cyl,salamanca,AF.3,2021-01-31 00:00:00,2021-02-14 00:00:00,2021-01-31 00:00:00,subprovincial,10.6,,,,
cyl,,CO.7,2021-02-17 00:00:00,2021-02-25 00:00:00,2021-02-17 00:00:00,autonomico,,,,,
cyl,,RH.5,2021-02-17 00:00:00,2021-02-25 00:00:00,2021-02-17 00:00:00,autonomico,,,,20.0,
cyl,,LA.2,2021-02-17 00:00:00,2021-02-25 00:00:00,2021-02-17 00:00:00,autonomico,,,,,
cyl,,CE.2,2021-02-20 00:00:00,,2021-02-19 00:00:00,autonomico,,33.33,,,
cyl,,CO.7,2021-02-26 00:00:00,2021-03-09 00:00:00,2021-02-23 00:00:00,autonomico,,,,,
cyl,,RH.5,2021-02-26 00:00:00,2021-03-09 00:00:00,2021-02-23 00:00:00,autonomico,,,,22.0,
cyl,,LA.2,2021-02-26 00:00:00,2021-03-09 00:00:00,2021-02-23 00:00:00,autonomico,,,,,
cyl,,AF.7,2021-03-09 00:00:00,,2021-03-09 00:00:00,autonomico,,,30.0,,
cyl,,MV.3,2021-02-17 00:00:00,,2021-02-17 00:00:00,autonomico,,,,,
