comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
castilla_la_mancha,,TP.1,2020-07-03 00:00:00,2021-01-19 00:00:00,2020-07-02 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,TR.7,2020-07-03 00:00:00,2021-01-19 00:00:00,2020-07-02 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,AF.15,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,AF.15,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,750.0,,
castilla_la_mancha,,AF.16,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,100.0,,
castilla_la_mancha,,CD.13,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,100.0,,
castilla_la_mancha,,CD.14,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,CE.3,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,CE.4,2020-08-23 00:00:00,2020-11-15 00:00:00,2020-08-22 00:00:00,autonomico,,,25.0,,
castilla_la_mancha,,CO.10,2020-08-23 00:00:00,2020-11-05 00:00:00,2020-08-22 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,ON.1,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,,
castilla_la_mancha,,ON.7,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,,
castilla_la_mancha,,RH.5,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,24.0,
castilla_la_mancha,,RH.9,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,RS.1,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,RS.6,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,,
castilla_la_mancha,,TR.7,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,50.0,,
castilla_la_mancha,guadalajara,AF.1,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,AF.3,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.12,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.14,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.2,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.3,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CE.2,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,guadalajara,CE.4,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.4,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,guadalajara,CE.5,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.5,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,guadalajara,CE.6,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.6,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,guadalajara,CO.6,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CO.8,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,ED.3,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,LA.1,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,RH.6,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,75.0,,,
castilla_la_mancha,guadalajara,RH.7,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,RH.9,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,guadalajara,RS.6,2020-09-10 00:00:00,2021-09-20 00:00:00,2020-09-09 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,AF.3,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,,,
castilla_la_mancha,guadalajara,CD.17,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,,,
castilla_la_mancha,guadalajara,CD.6,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,50.0,,,
castilla_la_mancha,guadalajara,CD.7,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,50.0,,,
castilla_la_mancha,guadalajara,CE.2,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,10.0,,
castilla_la_mancha,guadalajara,CE.4,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,10.0,,
castilla_la_mancha,guadalajara,CE.5,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,25.0,,
castilla_la_mancha,guadalajara,CE.6,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,25.0,,
castilla_la_mancha,guadalajara,CO.6,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,,,
castilla_la_mancha,guadalajara,CO.8,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,50.0,,,
castilla_la_mancha,guadalajara,RH.6,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,75.0,,,
castilla_la_mancha,guadalajara,RH.7,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,50.0,,,
castilla_la_mancha,guadalajara,RS.6,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,,,
castilla_la_mancha,guadalajara,RS.8,2020-09-18 00:00:00,2020-10-27 00:00:00,2020-09-17 00:00:00,subprovincial,33.0,,,,
castilla_la_mancha,guadalajara,AF.1,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,AF.3,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,CD.12,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,CD.14,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,CD.2,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,CD.3,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,CE.2,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,10.0,,
castilla_la_mancha,guadalajara,CE.4,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,guadalajara,CE.4,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,10.0,,
castilla_la_mancha,guadalajara,CE.5,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,guadalajara,CE.5,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,25.0,,
castilla_la_mancha,guadalajara,CE.6,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,guadalajara,CE.6,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,25.0,,
castilla_la_mancha,guadalajara,CO.6,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,CO.8,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,guadalajara,ED.3,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,LA.1,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,RH.6,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,75.0,,,
castilla_la_mancha,guadalajara,RH.7,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,guadalajara,RH.9,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,10.0,,
castilla_la_mancha,guadalajara,RS.6,2020-09-19 00:00:00,2020-10-14 00:00:00,2020-09-18 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,guadalajara,AF.1,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,AF.3,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.12,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.14,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.2,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CD.3,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CE.2,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,guadalajara,CE.4,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.4,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,guadalajara,CE.5,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.5,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,guadalajara,CE.6,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,CE.6,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,guadalajara,CO.6,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,CO.8,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,ED.3,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,RH.6,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,75.0,,,
castilla_la_mancha,guadalajara,RH.7,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,guadalajara,RH.9,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,guadalajara,RS.6,2020-09-30 00:00:00,2020-10-08 00:00:00,2020-10-05 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,guadalajara,AF.1,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,AF.3,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,AF.3,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CD.12,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CD.14,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CD.14,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CD.2,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CD.3,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CE.2,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,50.0,,,
castilla_la_mancha,guadalajara,CE.3,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,10.0,,
castilla_la_mancha,guadalajara,CE.4,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,50.0,,,
castilla_la_mancha,guadalajara,CE.4,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,10.0,,
castilla_la_mancha,guadalajara,CE.5,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,50.0,,,
castilla_la_mancha,guadalajara,CE.5,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,25.0,,
castilla_la_mancha,guadalajara,CE.6,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,50.0,,,
castilla_la_mancha,guadalajara,CE.6,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,25.0,,
castilla_la_mancha,guadalajara,CO.6,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CO.6,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,CO.8,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,50.0,,,
castilla_la_mancha,guadalajara,CO.8,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,ED.3,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,guadalajara,RH.6,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,75.0,,,
castilla_la_mancha,guadalajara,RH.7,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,50.0,,,
castilla_la_mancha,guadalajara,RH.9,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,10.0,,
castilla_la_mancha,guadalajara,RS.6,2020-10-08 00:00:00,2020-11-11 00:00:00,2020-10-14 00:00:00,subprovincial,0.6,,,,
castilla_la_mancha,,CE.2,2020-10-30 00:00:00,2020-11-15 00:00:00,2020-10-29 00:00:00,autonomico,,40.0,,,
castilla_la_mancha,,MV.3,2020-10-30 00:00:00,2021-01-19 00:00:00,2020-10-29 00:00:00,autonomico,,,,,
castilla_la_mancha,,MV.4,2020-10-30 00:00:00,2021-01-19 00:00:00,2020-10-29 00:00:00,autonomico,,,,,
castilla_la_mancha,,RS.1,2020-10-30 00:00:00,2021-01-19 00:00:00,2020-10-29 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,AF.1,2020-11-05 00:00:00,2020-11-16 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,AF.3,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.17,2020-11-05 00:00:00,2020-11-16 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.6,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,CD.9,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,CE.3,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,CE.4,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,CO.10,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,33.0,,,
castilla_la_mancha,,CO.8,2020-11-05 00:00:00,2020-11-15 00:00:00,2020-11-06 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,LA.3,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,RH.6,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,RH.7,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,RS.1,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,RS.6,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,TR.5,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,30.0,,
castilla_la_mancha,,TR.7,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,30.0,,
castilla_la_mancha,,AF.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.17,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.3,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CE.2,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,20.0,,,
castilla_la_mancha,,CE.4,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,15.0,,
castilla_la_mancha,,CE.5,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,CE.6,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,15.0,,
castilla_la_mancha,,CO.10,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CO.8,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,33.0,,,
castilla_la_mancha,,ED.3,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,LA.3,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,RH.5,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,24.0,
castilla_la_mancha,,RH.7,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,RS.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,RS.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,6.0,,
