comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
balears_illes,,AF.17,2020-08-18 00:00:00,2020-09-12 00:00:00,2020-08-18 00:00:00,autonomico,,,10.0,,
balears_illes,,RH.5,2020-08-18 00:00:00,2020-10-26 00:00:00,2020-08-18 00:00:00,autonomico,,,,25.0,
balears_illes,,RH.9,2020-08-18 00:00:00,,2020-08-18 00:00:00,autonomico,,,10.0,,
balears_illes,,ON.1,2020-08-18 00:00:00,,2020-08-18 00:00:00,autonomico,,,,,
balears_illes,,RS.1,2020-08-28 00:00:00,2020-10-26 00:00:00,2020-08-28 00:00:00,autonomico,,,10.0,,
balears_illes,,CE.3,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,,15.0,,
balears_illes,,CE.4,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,,30.0,,
balears_illes,,CE.5,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,50.0,,,
balears_illes,,CE.6,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,50.0,,,
balears_illes,,CE.5,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,,75.0,,
balears_illes,,CE.6,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,,125.0,,
balears_illes,,AF.5,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,50.0,,,
balears_illes,,AF.6,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,75.0,,,
balears_illes,,RH.7,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,50.0,,,
balears_illes,,RH.6,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,50.0,,,
balears_illes,,LA.3,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,50.0,,,
balears_illes,,LA.2,2020-08-28 00:00:00,2020-10-26 00:00:00,2020-08-28 00:00:00,autonomico,,,,,
balears_illes,,CO.10,2020-08-28 00:00:00,,2020-08-28 00:00:00,autonomico,,50.0,,,
balears_illes,,ON.7,2020-09-12 00:00:00,,2020-09-12 00:00:00,autonomico,,,,,
balears_illes,,AF.12,2020-09-12 00:00:00,,2020-09-12 00:00:00,autonomico,,,10.0,,
balears_illes,,AF.7,2020-09-12 00:00:00,,2020-09-12 00:00:00,autonomico,,,10.0,,
balears_illes,,AF.4,2020-09-12 00:00:00,,2020-09-12 00:00:00,autonomico,,,,,
balears_illes,,CD.9,2020-09-12 00:00:00,2020-09-26 00:00:00,2020-09-12 00:00:00,autonomico,,50.0,,,
balears_illes,,CD.10,2020-09-12 00:00:00,,2020-09-12 00:00:00,autonomico,,50.0,,,
balears_illes,ibiza,ED.4,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,5.0,,
balears_illes,ibiza,ED.4,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,50.0,,,
balears_illes,ibiza,RH.5,2020-09-16 00:00:00,2020-10-24 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,22.0,
balears_illes,ibiza,RH.9,2020-09-16 00:00:00,2020-10-24 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,5.0,,
balears_illes,ibiza,RH.6,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,50.0,,,
balears_illes,ibiza,RH.7,2020-09-16 00:00:00,2020-10-01 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,50.0,,,
balears_illes,ibiza,ON.7,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,,
balears_illes,ibiza,RS.6,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,,
balears_illes,ibiza,CE.1,2020-09-16 00:00:00,2020-09-26 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,,
balears_illes,ibiza,CE.3,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,33.0,,,
balears_illes,ibiza,CE.4,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,33.0,,,
balears_illes,ibiza,CE.3,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,15.0,,
balears_illes,ibiza,CE.4,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,15.0,,
balears_illes,ibiza,AF.12,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,5.0,,
balears_illes,ibiza,AF.7,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,5.0,,
balears_illes,ibiza,AF.1,2020-09-16 00:00:00,2020-09-26 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,,
balears_illes,ibiza,CE.6,2020-09-16 00:00:00,2020-10-24 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,5.0,,
balears_illes,ibiza,CE.5,2020-09-16 00:00:00,2020-10-24 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,5.0,,
balears_illes,ibiza,RS.1,2020-09-16 00:00:00,2020-10-24 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,5.0,,
balears_illes,ibiza,CO.7,2020-09-16 00:00:00,2020-10-24 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,,
balears_illes,ibiza,CO.8,2020-09-16 00:00:00,2020-10-24 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,50.0,,,
balears_illes,ibiza,MV.2,2020-09-16 00:00:00,2020-10-30 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,,
balears_illes,ibiza,MV.4,2020-09-16 00:00:00,2020-10-01 00:00:00,2020-09-16 00:00:00,subprovincial,32.4,,,,
balears_illes,,AF.16,2020-09-21 00:00:00,,2020-09-21 00:00:00,autonomico,,50.0,,,
balears_illes,ibiza,CE.2,2020-09-26 00:00:00,2020-10-24 00:00:00,2020-09-26 00:00:00,subprovincial,32.4,25.0,,,
balears_illes,ibiza,AF.5,2020-09-26 00:00:00,2020-10-30 00:00:00,2020-09-26 00:00:00,subprovincial,32.4,25.0,,,
balears_illes,ibiza,AF.6,2020-09-26 00:00:00,2020-10-30 00:00:00,2020-09-26 00:00:00,subprovincial,32.4,25.0,,,
balears_illes,,CD.9,2020-09-26 00:00:00,,2020-09-26 00:00:00,autonomico,,45.0,,,
balears_illes,ibiza,RH.7,2020-10-01 00:00:00,2020-10-30 00:00:00,2020-10-01 00:00:00,subprovincial,32.4,25.0,,,
balears_illes,ibiza,RH.5,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,,,22.0,
balears_illes,ibiza,RH.9,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,CE.2,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CE.6,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,,50.0,,
balears_illes,ibiza,CE.5,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,,25.0,,
balears_illes,ibiza,RS.1,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,CO.7,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.8,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,MV.3,2020-10-24 00:00:00,2020-10-30 00:00:00,2020-10-24 00:00:00,provincial,,,,,
balears_illes,,MV.3,2020-10-26 00:00:00,2020-12-15 00:00:00,2020-10-26 00:00:00,autonomico,,,,,
balears_illes,,RS.1,2020-10-26 00:00:00,2020-12-15 00:00:00,2020-10-26 00:00:00,autonomico,,,6.0,,
balears_illes,,RH.5,2020-10-26 00:00:00,2020-12-15 00:00:00,2020-10-26 00:00:00,autonomico,,,,24.0,
balears_illes,,LA.2,2020-10-26 00:00:00,2020-12-15 00:00:00,2020-10-26 00:00:00,autonomico,,,,,
balears_illes,ibiza,ED.4,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,ED.4,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,RH.5,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,,22.0,
balears_illes,ibiza,RH.9,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,RH.6,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,RH.3,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,,,
balears_illes,ibiza,ON.7,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,,,
balears_illes,ibiza,RS.6,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,,,
balears_illes,ibiza,CE.2,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,25.0,,,
balears_illes,ibiza,CE.3,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,15.0,,
balears_illes,ibiza,CE.4,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,15.0,,
balears_illes,ibiza,AF.12,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,AF.7,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,AF.5,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,25.0,,,
balears_illes,ibiza,AF.6,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,25.0,,,
balears_illes,ibiza,CE.6,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,CE.5,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,RS.1,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,CO.7,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.8,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,MV.3,2020-10-30 00:00:00,2020-11-27 00:00:00,2020-10-29 00:00:00,provincial,,,,,
balears_illes,ibiza,MV.3,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,CE.2,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,TR.3,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,CE.3,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,30.0,,
balears_illes,ibiza,CE.5,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,30.0,,
balears_illes,ibiza,CE.4,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,60.0,,
balears_illes,ibiza,CE.6,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,60.0,,
balears_illes,ibiza,CE.3,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,CE.5,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,CE.2,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,ON.7,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.17,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.13,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,ED.4,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,AF.7,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,30.0,,
balears_illes,ibiza,AF.5,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,AF.17,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.12,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.15,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,AF.15,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,1500.0,,
balears_illes,ibiza,CD.9,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,75.0,,,
balears_illes,ibiza,RH.7,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,RH.5,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,23.0,
balears_illes,ibiza,RH.6,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,75.0,,,
balears_illes,ibiza,RH.10,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,10.0,,
balears_illes,ibiza,ON.1,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.16,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,TR.5,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,100.0,,
balears_illes,ibiza,TR.6,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,75.0,,
balears_illes,ibiza,TR.6,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,75.0,,,
balears_illes,ibiza,LA.3,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,LA.2,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.6,2020-12-15 00:00:00,2021-01-07 00:00:00,2020-12-15 00:00:00,provincial,,75.0,,,
balears_illes,ibiza,MV.3,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,CE.2,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,TR.3,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,CE.3,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,20.0,,
balears_illes,ibiza,CE.5,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,20.0,,
balears_illes,ibiza,CE.4,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,40.0,,
balears_illes,ibiza,CE.6,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,40.0,,
balears_illes,ibiza,CE.3,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CE.5,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CE.2,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,ON.7,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.17,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.13,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,ED.4,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,AF.7,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,15.0,,
balears_illes,ibiza,AF.5,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,AF.17,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.12,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,AF.15,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,25.0,,,
balears_illes,ibiza,AF.15,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,1000.0,,
balears_illes,ibiza,CD.9,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,RH.7,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,40.0,,,
balears_illes,ibiza,RH.5,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,23.0,
balears_illes,ibiza,RH.6,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,75.0,,,
balears_illes,ibiza,RH.10,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,ON.1,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.16,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,TR.5,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,80.0,,
balears_illes,ibiza,TR.6,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,50.0,,
balears_illes,ibiza,TR.6,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,LA.3,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,40.0,,,
balears_illes,ibiza,LA.2,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.7,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,,,,
balears_illes,ibiza,CO.6,2021-01-07 00:00:00,2021-01-12 00:00:00,2021-01-05 00:00:00,provincial,,75.0,,,
balears_illes,ibiza,MV.3,2021-01-13 00:00:00,2021-01-30 00:00:00,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,MV.3,2021-01-30 00:00:00,,2021-01-30 00:00:00,provincial,,,,,
balears_illes,ibiza,MV.4,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,RS.8,2021-01-13 00:00:00,2021-01-12 00:00:00,2021-01-12 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,CE.2,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,TR.3,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,CE.3,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,15.0,,
balears_illes,ibiza,CE.5,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,15.0,,
balears_illes,ibiza,CE.4,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,15.0,,
balears_illes,ibiza,CE.6,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,15.0,,
balears_illes,ibiza,CE.3,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CE.5,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,CE.2,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,30.0,,,
balears_illes,ibiza,ON.7,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.17,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,CD.13,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,,,
balears_illes,ibiza,ED.4,2021-01-13 00:00:00,2021-02-14 00:00:00,2021-01-12 00:00:00,provincial,,50.0,,,
balears_illes,ibiza,ED.4,2021-02-14 00:00:00,,2021-02-13 00:00:00,provincial,,75.0,,,
balears_illes,ibiza,ED.4,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,6.0,,
balears_illes,ibiza,AF.7,2021-01-13 00:00:00,,2021-01-12 00:00:00,provincial,,,6.0,,
