fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2021-02-09,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-10,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-11,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-12,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-13,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-14,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-15,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-16,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-17,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-18,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-19,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-20,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-21,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-22,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-23,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-24,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-25,1.000,0.600,0.999,1.000,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.305,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.616,0.214,0.167,0.388,0.000,0.050,0.565,1.000,1.000,0.159,1.000,0.000
2021-02-26,1.000,0.600,0.999,1.000,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.997,0.715,0.715,1.000,0.502,1.000,0.000,0.000,0.996,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.933,0.760,0.214,0.167,0.388,0.000,0.050,0.565,0.857,0.815,0.356,1.000,0.000
2021-02-27,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.719,0.719,0.718,0.225,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.613,0.464,0.356,0.333,0.000
2021-02-28,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.719,0.719,0.718,0.225,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.613,0.464,0.356,0.333,0.000
2021-03-01,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.719,0.719,0.718,0.225,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.613,0.464,0.356,0.333,0.000
2021-03-02,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.719,0.719,0.718,0.225,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.613,0.464,0.356,0.333,0.000
2021-03-03,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.719,0.719,0.718,0.225,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.613,0.464,0.356,0.333,0.000
2021-03-04,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.719,0.719,0.718,0.225,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.613,0.464,0.356,0.333,0.000
2021-03-05,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,1.101,1.101,0.800,0.461,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.830,0.551,0.356,0.333,0.000
2021-03-06,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.689,0.689,0.687,0.247,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.588,0.472,0.356,0.333,0.000
2021-03-07,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.689,0.689,0.687,0.247,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.588,0.472,0.356,0.333,0.000
2021-03-08,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.689,0.689,0.687,0.247,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.588,0.472,0.356,0.333,0.000
2021-03-09,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.689,0.689,0.687,0.247,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.588,0.472,0.356,0.333,0.000
2021-03-10,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.689,0.689,0.687,0.247,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.588,0.472,0.356,0.333,0.000
2021-03-11,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.689,0.689,0.687,0.247,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.588,0.472,0.356,0.333,0.000
2021-03-12,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.715,0.715,0.702,0.540,0.606,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.606,0.582,0.356,0.333,0.000
2021-03-13,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-14,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-15,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-16,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-17,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-18,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-19,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-20,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-21,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-22,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-23,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-24,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-25,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-26,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-27,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-28,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-29,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-30,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
2021-03-31,0.000,0.600,0.999,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.600,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.006,0.006,0.006,0.304,0.330,0.330,0.617,0.299,0.604,0.000,0.000,0.996,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.516,0.600,0.001,0.167,0.388,0.000,0.050,0.565,0.387,0.491,0.356,0.333,0.000
