fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-09-30,0.301,1.000,1.000,0.301,1.000,0.301,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.302,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.709,0.693,0.032,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.379,0.000,0.000
2020-10-01,0.301,1.000,1.000,0.301,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.301,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.709,0.693,0.032,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.379,0.000,0.000
2020-10-02,0.301,1.000,1.000,0.301,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.301,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.709,0.693,0.032,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.379,0.000,0.000
2020-10-03,0.301,1.000,1.000,0.301,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.709,0.693,0.032,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.379,0.000,0.000
2020-10-04,0.301,1.000,1.000,0.301,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.709,0.693,0.032,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.379,0.000,0.000
2020-10-05,0.301,1.000,1.000,0.301,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.709,0.693,0.032,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.379,0.000,0.000
2020-10-06,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-07,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-08,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-09,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-10,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-11,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-12,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-13,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-14,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-15,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-16,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-17,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-18,0.301,1.000,0.301,0.301,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.001,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.418,0.413,0.032,0.250,0.108,0.000,0.050,0.783,0.272,0.189,0.379,0.000,0.000
2020-10-19,0.406,1.000,0.301,0.406,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.046,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.462,0.455,0.032,0.250,0.108,0.000,0.068,0.783,0.272,0.206,0.379,0.000,0.000
2020-10-20,0.406,1.000,0.301,0.406,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.046,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.462,0.455,0.032,0.250,0.108,0.000,0.068,0.783,0.272,0.206,0.379,0.000,0.000
2020-10-21,0.406,1.000,0.301,0.406,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.046,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.462,0.455,0.032,0.250,0.108,0.000,0.068,0.783,0.272,0.206,0.379,0.000,0.000
2020-10-22,0.406,1.000,0.301,0.406,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.046,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.462,0.455,0.032,0.250,0.108,0.000,0.068,0.783,0.272,0.206,0.379,0.000,0.000
2020-10-23,0.406,1.000,0.301,0.406,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.046,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.462,0.455,0.032,0.250,0.108,0.000,0.068,0.783,0.272,0.206,0.379,0.000,0.000
2020-10-24,0.406,1.000,0.301,0.406,0.301,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,0.300,0.300,0.300,0.046,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.462,0.455,0.032,0.250,0.108,0.000,0.068,0.783,0.272,0.206,0.379,0.000,0.000
2020-10-25,0.630,1.000,0.301,0.630,0.301,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.046,0.300,0.300,0.000,0.728,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.555,0.545,0.056,0.277,0.128,0.000,0.105,0.783,0.311,0.206,0.415,0.000,0.000
2020-10-26,0.630,1.000,0.301,0.630,0.301,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.046,0.300,0.300,0.000,0.728,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.555,0.545,0.056,0.277,0.128,0.000,0.105,0.783,0.311,0.206,0.415,0.000,0.000
2020-10-27,0.630,1.000,0.301,0.630,0.301,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.046,0.300,0.300,0.000,0.728,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.555,0.545,0.056,0.277,0.128,0.000,0.105,0.783,0.311,0.206,0.415,0.000,0.000
2020-10-28,0.630,1.000,0.301,0.630,0.301,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.046,0.300,0.300,0.000,0.728,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.555,0.545,0.056,0.277,0.128,0.000,0.105,0.783,0.311,0.206,0.415,0.000,0.000
2020-10-29,0.630,1.000,0.301,0.630,0.301,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.046,0.300,0.300,0.000,0.728,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.555,0.545,0.056,0.277,0.128,0.000,0.105,0.783,0.311,0.206,0.415,0.000,0.000
2020-10-30,0.630,1.000,0.301,0.630,0.301,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.046,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.555,0.545,0.056,0.277,0.128,0.000,0.105,0.783,0.311,0.206,0.493,0.667,0.000
2020-10-31,0.630,1.000,0.301,0.630,0.301,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.001,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.046,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.555,0.545,0.056,0.277,0.128,0.000,0.105,0.783,0.311,0.206,0.493,0.667,0.000
2020-11-01,0.524,1.000,0.300,0.524,0.300,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.000,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.510,0.502,0.056,0.277,0.127,0.000,0.087,0.783,0.311,0.189,0.493,0.667,0.000
2020-11-02,0.524,1.000,0.300,0.524,0.300,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.000,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.510,0.502,0.056,0.277,0.127,0.000,0.087,0.783,0.311,0.189,0.493,0.667,0.000
2020-11-03,0.524,1.000,0.300,0.524,0.300,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.000,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.510,0.502,0.056,0.277,0.127,0.000,0.087,0.783,0.311,0.189,0.493,0.667,0.000
2020-11-04,0.524,1.000,0.300,0.524,0.300,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.524,0.000,0.000,0.396,0.396,0.300,0.300,0.000,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.510,0.502,0.056,0.277,0.127,0.000,0.087,0.783,0.311,0.189,0.493,0.667,0.000
2020-11-05,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.396,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.160,0.000,0.087,0.783,0.311,0.300,0.493,0.667,0.000
2020-11-06,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.396,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.160,0.000,0.087,0.783,0.311,0.300,0.493,0.667,0.000
2020-11-07,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.396,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.160,0.000,0.087,0.783,0.311,0.300,0.493,0.667,0.000
2020-11-08,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.396,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.160,0.000,0.087,0.783,0.311,0.300,0.493,0.667,0.000
2020-11-09,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.396,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.160,0.000,0.087,0.783,0.311,0.300,0.493,0.667,0.000
2020-11-10,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.524,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.175,0.000,0.087,0.783,0.463,0.300,0.493,0.667,0.000
2020-11-11,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.524,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.175,0.000,0.087,0.783,0.463,0.300,0.493,0.667,0.000
2020-11-12,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.524,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.175,0.000,0.087,0.783,0.463,0.300,0.493,0.667,0.000
2020-11-13,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.524,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.175,0.000,0.087,0.783,0.463,0.300,0.493,0.667,0.000
2020-11-14,1.000,1.000,1.000,1.000,1.000,0.300,0.396,1.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.396,0.524,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.277,0.175,0.000,0.087,0.783,0.463,0.300,0.493,0.667,0.000
2020-11-15,1.000,1.000,1.000,1.000,1.000,0.300,0.600,1.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.728,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.546,0.300,0.493,0.667,0.000
2020-11-16,1.000,1.000,1.000,1.000,1.000,0.300,0.600,1.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.728,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.546,0.300,0.493,0.667,0.000
2020-11-17,1.000,1.000,1.000,1.000,1.000,0.300,0.600,1.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.728,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.546,0.300,0.493,0.667,0.000
2020-11-18,1.000,1.000,1.000,1.000,1.000,0.300,0.600,1.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.728,0.524,0.524,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.546,0.300,0.493,0.667,0.000
2020-11-19,1.000,1.000,1.000,1.000,1.000,0.300,0.600,1.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.772,0.601,0.601,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.598,0.300,0.493,0.667,0.000
