fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-09-30,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-01,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-02,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-03,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-04,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-05,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-06,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-07,0.302,1.000,0.533,0.302,0.533,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.100,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.515,0.506,0.057,0.250,0.145,0.000,0.050,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-08,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.102,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.227,0.416,0.000,0.000
2020-10-09,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.102,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.227,0.416,0.000,0.000
2020-10-10,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.102,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.227,0.416,0.000,0.000
2020-10-11,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.102,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.227,0.416,0.000,0.000
2020-10-12,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.102,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.227,0.416,0.000,0.000
2020-10-13,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.102,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.227,0.416,0.000,0.000
2020-10-14,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.003,0.302,0.300,0.300,0.300,0.102,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.227,0.416,0.000,0.000
2020-10-15,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-16,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-17,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-18,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-19,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-20,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-21,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-22,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-23,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-24,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-25,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-26,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-27,0.306,1.000,0.537,0.306,0.537,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.531,0.000,0.002,0.301,0.300,0.300,0.300,0.101,0.300,0.300,0.000,0.732,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.518,0.509,0.057,0.250,0.146,0.000,0.051,0.783,0.272,0.226,0.416,0.000,0.000
2020-10-28,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.379,0.000,0.000
2020-10-29,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,0.600,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.379,0.000,0.000
2020-10-30,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.493,0.667,0.000
2020-10-31,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.493,0.667,0.000
2020-11-01,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.493,0.667,0.000
2020-11-02,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.493,0.667,0.000
2020-11-03,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.493,0.667,0.000
2020-11-04,0.306,1.000,0.306,0.306,0.306,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.300,0.000,0.002,0.301,0.300,0.300,0.300,0.002,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.421,0.416,0.032,0.250,0.109,0.000,0.051,0.783,0.272,0.190,0.493,0.667,0.000
2020-11-05,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.994,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.157,0.000,0.051,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-06,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.994,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.157,0.000,0.051,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-07,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.994,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.157,0.000,0.051,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-08,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.994,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.157,0.000,0.051,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-09,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.994,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.157,0.000,0.051,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-10,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.994,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.157,0.000,0.051,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-11,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.994,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.157,0.000,0.051,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-12,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-13,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-14,1.000,1.000,1.000,1.000,1.000,0.300,0.300,1.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.301,0.300,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.250,0.156,0.000,0.050,0.783,0.272,0.300,0.493,0.667,0.000
2020-11-15,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-16,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-17,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-18,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
2020-11-19,1.000,1.000,1.000,1.000,1.000,0.300,0.599,1.000,0.000,0.000,0.599,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.999,0.000,0.002,0.601,0.599,0.300,0.300,0.300,0.300,0.300,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,0.972,0.107,0.333,0.216,0.000,0.167,0.783,0.394,0.300,0.493,0.667,0.000
