fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-11-20,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-21,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-22,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-23,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-24,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-25,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-26,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-27,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-28,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-29,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-11-30,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-12-01,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-12-02,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-12-03,0.004,0.600,0.999,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.001,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.303,0.303,0.303,0.601,0.303,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.518,0.456,0.001,0.167,0.168,0.000,0.050,0.565,0.368,0.491,0.073,0.333,0.000
2020-12-04,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-05,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-06,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-07,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-08,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-09,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-10,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-11,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-12,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.304,0.304,0.601,0.303,0.601,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.369,0.491,0.357,0.333,0.000
2020-12-13,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.303,0.303,0.601,0.005,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.368,0.381,0.073,0.333,0.000
2020-12-14,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.303,0.303,0.601,0.005,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.368,0.381,0.073,0.333,0.000
2020-12-15,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.303,0.303,0.601,0.005,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.368,0.381,0.073,0.333,0.000
2020-12-16,0.004,0.600,0.997,0.601,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.000,0.004,0.004,0.004,0.304,0.303,0.303,0.601,0.005,0.601,0.000,0.000,0.005,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.517,0.456,0.001,0.167,0.268,0.000,0.050,0.565,0.368,0.381,0.073,0.333,0.000
2020-12-17,0.021,0.600,0.997,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.021,0.025,0.025,0.318,0.562,0.562,0.335,0.610,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.009,0.167,0.376,0.000,0.100,0.565,0.511,0.577,0.330,0.333,0.000
2020-12-18,0.021,0.600,0.997,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.021,0.025,0.025,0.318,0.562,0.562,0.335,0.610,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.009,0.167,0.376,0.000,0.100,0.565,0.511,0.577,0.330,0.333,0.000
2020-12-19,0.021,0.600,0.997,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.021,0.025,0.025,0.318,0.562,0.562,0.335,0.610,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.009,0.167,0.376,0.000,0.100,0.565,0.511,0.577,0.330,0.333,0.000
2020-12-20,0.021,0.600,0.997,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.021,0.025,0.025,0.318,0.562,0.562,0.335,0.610,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.009,0.167,0.376,0.000,0.100,0.565,0.511,0.577,0.330,0.333,0.000
2020-12-21,0.021,0.600,0.997,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.021,0.025,0.025,0.318,0.562,0.562,0.335,0.610,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.009,0.167,0.376,0.000,0.100,0.565,0.511,0.577,0.330,0.333,0.000
2020-12-22,0.021,0.600,0.997,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.021,0.025,0.025,0.318,0.562,0.562,0.335,0.610,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.009,0.167,0.376,0.000,0.100,0.565,0.511,0.577,0.330,0.333,0.000
2020-12-23,0.046,0.600,0.997,0.618,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.046,0.050,0.050,0.335,0.524,0.524,0.370,0.620,0.471,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.535,0.475,0.019,0.167,0.376,0.000,0.100,0.565,0.507,0.553,0.330,0.333,0.000
2020-12-24,0.025,0.600,0.997,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.025,0.029,0.029,0.320,0.564,0.564,0.338,0.611,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.011,0.167,0.376,0.000,0.100,0.565,0.513,0.577,0.330,0.333,0.000
2020-12-25,0.025,0.600,0.997,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.025,0.029,0.029,0.320,0.564,0.564,0.338,0.611,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.011,0.167,0.376,0.000,0.100,0.565,0.513,0.577,0.330,0.333,0.000
2020-12-26,0.025,0.600,0.997,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.025,0.029,0.029,0.320,0.564,0.564,0.338,0.611,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.011,0.167,0.376,0.000,0.100,0.565,0.513,0.577,0.330,0.333,0.000
2020-12-27,0.025,0.600,0.997,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.025,0.029,0.029,0.320,0.564,0.564,0.338,0.611,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.011,0.167,0.376,0.000,0.100,0.565,0.513,0.577,0.330,0.333,0.000
2020-12-28,0.025,0.600,0.997,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.025,0.029,0.029,0.320,0.564,0.564,0.338,0.611,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.011,0.167,0.376,0.000,0.100,0.565,0.513,0.577,0.330,0.333,0.000
2020-12-29,0.025,0.600,0.997,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.025,0.029,0.029,0.320,0.564,0.564,0.338,0.611,0.536,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.011,0.167,0.376,0.000,0.100,0.565,0.513,0.577,0.330,0.333,0.000
2020-12-30,0.031,0.600,0.997,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.031,0.035,0.035,0.326,0.566,0.566,0.346,0.614,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.013,0.167,0.376,0.000,0.100,0.565,0.517,0.576,0.330,0.333,0.000
2020-12-31,0.031,0.600,0.997,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.031,0.035,0.035,0.326,0.566,0.566,0.346,0.614,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.013,0.167,0.376,0.000,0.100,0.565,0.517,0.576,0.330,0.333,0.000
2021-01-01,0.031,0.600,0.997,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.031,0.035,0.035,0.326,0.566,0.566,0.346,0.614,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.013,0.167,0.376,0.000,0.100,0.565,0.517,0.576,0.330,0.333,0.000
2021-01-02,0.031,0.600,0.997,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.031,0.035,0.035,0.326,0.566,0.566,0.346,0.614,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.013,0.167,0.376,0.000,0.100,0.565,0.517,0.576,0.330,0.333,0.000
2021-01-03,0.031,0.600,0.997,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.031,0.035,0.035,0.326,0.566,0.566,0.346,0.614,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.013,0.167,0.376,0.000,0.100,0.565,0.517,0.576,0.330,0.333,0.000
2021-01-04,0.031,0.600,0.997,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.031,0.035,0.035,0.326,0.566,0.566,0.346,0.614,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.013,0.167,0.376,0.000,0.100,0.565,0.517,0.576,0.330,0.333,0.000
2021-01-05,0.028,0.600,0.997,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.028,0.032,0.032,0.032,0.560,0.560,0.339,0.612,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.012,0.167,0.376,0.000,0.100,0.565,0.486,0.576,0.330,0.333,0.000
2021-01-06,0.028,0.600,0.997,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.028,0.032,0.032,0.032,0.560,0.560,0.339,0.612,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.012,0.167,0.376,0.000,0.100,0.565,0.486,0.576,0.330,0.333,0.000
2021-01-07,0.028,0.600,0.997,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.028,0.032,0.032,0.032,0.560,0.560,0.339,0.612,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.012,0.167,0.376,0.000,0.100,0.565,0.486,0.576,0.330,0.333,0.000
2021-01-08,0.028,0.600,0.997,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.028,0.032,0.032,0.032,0.560,0.560,0.339,0.612,0.532,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.012,0.167,0.376,0.000,0.100,0.565,0.486,0.576,0.330,0.333,0.000
2021-01-09,0.110,0.600,0.997,0.644,0.300,0.300,0.600,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.110,0.114,0.114,0.114,0.589,0.589,0.451,0.645,0.474,0.601,0.000,0.000,0.905,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.561,0.485,0.044,0.167,0.376,0.000,0.100,0.565,0.536,0.554,0.330,0.333,0.000
