fecha,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2,deporte_exterior,deporte_interior,cultura,ceremonias,comercio,colegios,educacion_otra,ocio_nocturno,restauracion_interior,restauracion_exterior,distancia_social,movilidad,trabajo
2020-11-20,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-21,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-22,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-23,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-24,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-25,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-26,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-27,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-28,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-29,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-11-30,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-12-01,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-12-02,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-12-03,0.014,0.600,1.000,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.008,0.008,0.008,0.306,0.306,0.306,0.603,0.306,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.523,0.458,0.002,0.167,0.168,0.000,0.050,0.565,0.371,0.493,0.074,0.333,0.000
2020-12-04,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-05,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-06,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-07,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-08,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-09,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-10,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-11,0.014,0.600,0.996,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.003,0.000,0.000,0.003,0.011,0.011,0.011,0.309,0.309,0.309,0.604,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.521,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.373,0.493,0.357,0.333,0.000
2020-12-12,0.014,0.600,0.992,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.004,0.000,0.000,0.004,0.012,0.012,0.012,0.312,0.312,0.312,0.605,0.306,0.603,0.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.458,0.003,0.167,0.268,0.000,0.050,0.566,0.375,0.493,0.357,0.333,0.000
2020-12-13,0.014,0.600,0.992,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.004,0.012,0.012,0.012,0.312,0.308,0.308,0.604,0.010,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.458,0.003,0.167,0.268,0.000,0.050,0.565,0.373,0.384,0.074,0.333,0.000
2020-12-14,0.014,0.600,0.992,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.004,0.012,0.012,0.012,0.312,0.308,0.308,0.604,0.010,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.458,0.003,0.167,0.268,0.000,0.050,0.565,0.373,0.384,0.074,0.333,0.000
2020-12-15,0.014,0.600,0.992,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.004,0.012,0.012,0.012,0.312,0.308,0.308,0.604,0.010,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.458,0.003,0.167,0.268,0.000,0.050,0.565,0.373,0.384,0.074,0.333,0.000
2020-12-16,0.014,0.600,0.992,0.606,0.300,0.000,0.600,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.300,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,1.000,1.000,1.000,0.001,0.000,0.000,0.004,0.012,0.012,0.012,0.312,0.308,0.308,0.604,0.010,0.603,0.000,0.000,0.008,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.519,0.458,0.003,0.167,0.268,0.000,0.050,0.565,0.373,0.384,0.074,0.333,0.000
2020-12-17,0.021,0.600,0.996,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.024,0.032,0.032,0.322,0.565,0.564,0.338,0.612,0.537,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.011,0.167,0.376,0.000,0.100,0.565,0.514,0.579,0.331,0.333,0.000
2020-12-18,0.021,0.600,0.996,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.024,0.032,0.032,0.322,0.565,0.564,0.338,0.612,0.537,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.011,0.167,0.376,0.000,0.100,0.565,0.514,0.579,0.331,0.333,0.000
2020-12-19,0.021,0.600,0.996,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.024,0.032,0.032,0.322,0.565,0.564,0.338,0.612,0.537,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.011,0.167,0.376,0.000,0.100,0.565,0.514,0.579,0.331,0.333,0.000
2020-12-20,0.021,0.600,0.996,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.024,0.032,0.032,0.322,0.565,0.564,0.338,0.612,0.537,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.011,0.167,0.376,0.000,0.100,0.565,0.514,0.579,0.331,0.333,0.000
2020-12-21,0.021,0.600,0.996,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.024,0.032,0.032,0.322,0.565,0.564,0.338,0.612,0.537,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.011,0.167,0.376,0.000,0.100,0.565,0.514,0.579,0.331,0.333,0.000
2020-12-22,0.021,0.600,0.996,0.608,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.024,0.032,0.032,0.322,0.565,0.564,0.338,0.612,0.537,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.524,0.471,0.011,0.167,0.376,0.000,0.100,0.565,0.514,0.579,0.331,0.333,0.000
2020-12-23,0.046,0.600,0.996,0.618,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.049,0.057,0.057,0.340,0.527,0.526,0.373,0.622,0.472,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.534,0.475,0.021,0.167,0.376,0.000,0.100,0.565,0.510,0.555,0.331,0.333,0.000
2020-12-24,0.025,0.600,0.996,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.028,0.036,0.036,0.325,0.567,0.565,0.341,0.613,0.538,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.013,0.167,0.376,0.000,0.100,0.565,0.516,0.579,0.331,0.333,0.000
2020-12-25,0.025,0.600,0.996,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.028,0.036,0.036,0.325,0.567,0.565,0.341,0.613,0.538,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.013,0.167,0.376,0.000,0.100,0.565,0.516,0.579,0.331,0.333,0.000
2020-12-26,0.025,0.600,0.996,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.028,0.036,0.036,0.325,0.567,0.565,0.341,0.613,0.538,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.013,0.167,0.376,0.000,0.100,0.565,0.516,0.579,0.331,0.333,0.000
2020-12-27,0.025,0.600,0.996,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.028,0.036,0.036,0.325,0.567,0.565,0.341,0.613,0.538,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.013,0.167,0.376,0.000,0.100,0.565,0.516,0.579,0.331,0.333,0.000
2020-12-28,0.025,0.600,0.996,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.028,0.036,0.036,0.325,0.567,0.565,0.341,0.613,0.538,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.013,0.167,0.376,0.000,0.100,0.565,0.516,0.579,0.331,0.333,0.000
2020-12-29,0.025,0.600,0.996,0.610,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.028,0.036,0.036,0.325,0.567,0.565,0.341,0.613,0.538,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.526,0.472,0.013,0.167,0.376,0.000,0.100,0.565,0.516,0.579,0.331,0.333,0.000
2020-12-30,0.031,0.600,0.996,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.034,0.042,0.042,0.333,0.569,0.568,0.349,0.616,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.015,0.167,0.376,0.000,0.100,0.565,0.520,0.578,0.331,0.333,0.000
2020-12-31,0.031,0.600,0.996,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.034,0.042,0.042,0.333,0.569,0.568,0.349,0.616,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.015,0.167,0.376,0.000,0.100,0.565,0.520,0.578,0.331,0.333,0.000
2021-01-01,0.031,0.600,0.996,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.034,0.042,0.042,0.333,0.569,0.568,0.349,0.616,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.015,0.167,0.376,0.000,0.100,0.565,0.520,0.578,0.331,0.333,0.000
2021-01-02,0.031,0.600,0.996,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.034,0.042,0.042,0.333,0.569,0.568,0.349,0.616,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.015,0.167,0.376,0.000,0.100,0.565,0.520,0.578,0.331,0.333,0.000
2021-01-03,0.031,0.600,0.996,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.034,0.042,0.042,0.333,0.569,0.568,0.349,0.616,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.015,0.167,0.376,0.000,0.100,0.565,0.520,0.578,0.331,0.333,0.000
2021-01-04,0.031,0.600,0.996,0.612,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.034,0.042,0.042,0.333,0.569,0.568,0.349,0.616,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.528,0.473,0.015,0.167,0.376,0.000,0.100,0.565,0.520,0.578,0.331,0.333,0.000
2021-01-05,0.028,0.600,0.996,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.031,0.039,0.039,0.039,0.563,0.562,0.342,0.614,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.014,0.167,0.376,0.000,0.100,0.565,0.488,0.578,0.331,0.333,0.000
2021-01-06,0.028,0.600,0.996,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.031,0.039,0.039,0.039,0.563,0.562,0.342,0.614,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.014,0.167,0.376,0.000,0.100,0.565,0.488,0.578,0.331,0.333,0.000
2021-01-07,0.028,0.600,0.996,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.031,0.039,0.039,0.039,0.563,0.562,0.342,0.614,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.014,0.167,0.376,0.000,0.100,0.565,0.488,0.578,0.331,0.333,0.000
2021-01-08,0.028,0.600,0.996,0.611,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.031,0.039,0.039,0.039,0.563,0.562,0.342,0.614,0.534,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.527,0.472,0.014,0.167,0.376,0.000,0.100,0.565,0.488,0.578,0.331,0.333,0.000
2021-01-09,0.110,0.600,0.996,0.644,0.300,0.300,0.600,0.000,0.000,0.000,0.598,0.000,0.000,0.000,0.300,1.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.113,0.121,0.121,0.121,0.592,0.591,0.453,0.647,0.476,0.603,0.000,0.000,0.908,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.561,0.486,0.046,0.167,0.376,0.000,0.100,0.565,0.539,0.556,0.331,0.333,0.000
